0, ENVOY_2, train result train_acc ,0.593939
2, Aggregator, train result train_acc ,0.731313
2, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.566667
2, Aggregator, aggregated_model_validate result validation_accuracy ,0.572222
3, ENVOY_2, train result train_acc ,0.684848
3, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.550000
3, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.500000
3, ENVOY_3, train result train_acc ,0.678788
3, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.533333
3, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.500000
3, ENVOY_1, train result train_acc ,0.909091
3, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.616667
3, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.700000
3, Aggregator, train result train_acc ,0.757576
3, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.566667
3, Aggregator, aggregated_model_validate result validation_accuracy ,0.566667
4, ENVOY_1, train result train_acc ,0.927273
4, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.583333
4, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.683333
4, ENVOY_2, train result train_acc ,0.751515
4, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.633333
4, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.533333
4, ENVOY_3, train result train_acc ,0.696970
4, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.583333
4, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.550000
4, Aggregator, train result train_acc ,0.791919
4, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.600000
4, Aggregator, aggregated_model_validate result validation_accuracy ,0.588889
5, ENVOY_3, train result train_acc ,0.696970
5, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.550000
5, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.516667
5, ENVOY_1, train result train_acc ,0.921212
5, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.650000
5, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.700000
5, ENVOY_2, train result train_acc ,0.751515
5, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.550000
5, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.583333
5, Aggregator, train result train_acc ,0.789899
5, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.583333
5, Aggregator, aggregated_model_validate result validation_accuracy ,0.600000
6, ENVOY_2, train result train_acc ,0.781818
6, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.566667
6, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.600000
6, ENVOY_3, train result train_acc ,0.715151
6, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.566667
6, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.583333
6, ENVOY_1, train result train_acc ,0.927273
6, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.616667
6, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.716667
6, Aggregator, train result train_acc ,0.808081
6, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.583333
6, Aggregator, aggregated_model_validate result validation_accuracy ,0.633333
7, ENVOY_1, train result train_acc ,0.927273
7, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.666667
7, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.716667
7, ENVOY_2, train result train_acc ,0.793939
7, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.650000
7, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.550000
7, ENVOY_3, train result train_acc ,0.709091
7, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.533333
7, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.566667
7, Aggregator, train result train_acc ,0.810101
7, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.616667
7, Aggregator, aggregated_model_validate result validation_accuracy ,0.611111
8, ENVOY_3, train result train_acc ,0.721212
8, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.616667
8, ENVOY_1, train result train_acc ,0.927273
8, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.566667
8, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.666667
8, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.733333
8, ENVOY_2, train result train_acc ,0.800000
8, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.600000
8, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.583333
8, Aggregator, train result train_acc ,0.816162
8, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.627778
8, Aggregator, aggregated_model_validate result validation_accuracy ,0.627778
9, ENVOY_2, train result train_acc ,0.812121
9, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.583333
9, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.550000
9, ENVOY_3, train result train_acc ,0.733333
9, ENVOY_1, train result train_acc ,0.939394
9, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.550000
9, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.633333
9, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.566667
9, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.700000
9, Aggregator, train result train_acc ,0.828283
9, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.588889
9, Aggregator, aggregated_model_validate result validation_accuracy ,0.605556
10, ENVOY_1, train result train_acc ,0.945455
10, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.666667
10, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.666667
10, ENVOY_2, train result train_acc ,0.818182
10, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.633333
10, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.633333
10, ENVOY_3, train result train_acc ,0.757576
10, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.616667
10, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.566667
10, Aggregator, train result train_acc ,0.840404
10, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.638889
10, Aggregator, aggregated_model_validate result validation_accuracy ,0.622222
11, ENVOY_3, train result train_acc ,0.781818
11, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.633333
11, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.566667
11, ENVOY_2, train result train_acc ,0.824242
11, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.666667
11, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.566667
11, ENVOY_1, train result train_acc ,0.945455
11, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.683333
11, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.733333
11, Aggregator, train result train_acc ,0.850505
11, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.661111
11, Aggregator, aggregated_model_validate result validation_accuracy ,0.622222
12, ENVOY_3, train result train_acc ,0.781818
12, ENVOY_1, train result train_acc ,0.963636
12, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.600000
12, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.733333
12, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.616667
12, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.766667
12, ENVOY_2, train result train_acc ,0.830303
12, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.616667
12, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.650000
12, Aggregator, train result train_acc ,0.858586
12, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.650000
12, Aggregator, aggregated_model_validate result validation_accuracy ,0.677778
13, ENVOY_2, train result train_acc ,0.842424
13, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.600000
13, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.616667
13, ENVOY_3, train result train_acc ,0.812121
13, ENVOY_1, train result train_acc ,0.957576
13, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.583333
13, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.783333
13, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.666667
13, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.800000
13, Aggregator, train result train_acc ,0.870707
13, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.655556
13, Aggregator, aggregated_model_validate result validation_accuracy ,0.694444
14, ENVOY_1, train result train_acc ,0.963636
14, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.716667
14, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.800000
14, ENVOY_2, train result train_acc ,0.848485
14, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.633333
14, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.650000
14, ENVOY_3, train result train_acc ,0.818182
14, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.566667
14, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.650000
14, Aggregator, train result train_acc ,0.876768
14, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.638889
14, Aggregator, aggregated_model_validate result validation_accuracy ,0.700000
15, ENVOY_3, train result train_acc ,0.824242
15, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.633333
15, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.666667
15, ENVOY_2, train result train_acc ,0.842424
15, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.666667
15, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.600000
15, ENVOY_1, train result train_acc ,0.963636
15, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.833333
15, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.883333
15, Aggregator, train result train_acc ,0.876768
15, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.711111
15, Aggregator, aggregated_model_validate result validation_accuracy ,0.716667
16, ENVOY_1, train result train_acc ,0.957576
16, ENVOY_3, train result train_acc ,0.806061
16, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.833333
16, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.650000
16, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.850000
16, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.633333
16, ENVOY_2, train result train_acc ,0.836364
16, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.716667
16, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.666667
16, Aggregator, train result train_acc ,0.866667
16, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.733333
16, Aggregator, aggregated_model_validate result validation_accuracy ,0.716667
17, ENVOY_2, train result train_acc ,0.848485
17, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.733333
17, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.683333
17, ENVOY_1, train result train_acc ,0.951515
17, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.850000
17, ENVOY_3, train result train_acc ,0.818182
17, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.883333
17, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.683333
17, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.666667
17, Aggregator, train result train_acc ,0.872727
17, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.755556
17, Aggregator, aggregated_model_validate result validation_accuracy ,0.744444
18, ENVOY_3, train result train_acc ,0.830303
18, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.700000
18, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.733333
18, ENVOY_2, train result train_acc ,0.848485
18, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.750000
18, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.650000
18, ENVOY_1, train result train_acc ,0.951515
18, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.866667
18, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.916667
18, Aggregator, train result train_acc ,0.876768
18, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.772222
18, Aggregator, aggregated_model_validate result validation_accuracy ,0.766667
19, ENVOY_1, train result train_acc ,0.951515
19, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.866667
19, ENVOY_3, train result train_acc ,0.824242
19, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.883333
19, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.800000
19, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.716667
19, ENVOY_2, train result train_acc ,0.860606
19, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.783333
19, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.750000
19, Aggregator, train result train_acc ,0.878788
19, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.816667
19, Aggregator, aggregated_model_validate result validation_accuracy ,0.783333
20, ENVOY_2, train result train_acc ,0.866667
20, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.750000
20, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.783333
20, ENVOY_1, train result train_acc ,0.951515
20, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.883333
20, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.916667
20, ENVOY_3, train result train_acc ,0.806061
20, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.783333
20, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.733333
20, Aggregator, train result train_acc ,0.874747
20, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.805556
20, Aggregator, aggregated_model_validate result validation_accuracy ,0.811111
21, ENVOY_3, train result train_acc ,0.830303
21, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.766667
21, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.700000
21, ENVOY_2, train result train_acc ,0.878788
21, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.833333
21, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.766667
21, ENVOY_1, train result train_acc ,0.951515
21, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.900000
21, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.900000
21, Aggregator, train result train_acc ,0.886869
21, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.833333
21, Aggregator, aggregated_model_validate result validation_accuracy ,0.788889
22, ENVOY_1, train result train_acc ,0.945455
22, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.916667
22, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.866667
22, ENVOY_3, train result train_acc ,0.806061
22, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.800000
22, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.766667
22, ENVOY_2, train result train_acc ,0.878788
22, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.783333
22, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.766667
22, Aggregator, train result train_acc ,0.876768
22, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.833333
22, Aggregator, aggregated_model_validate result validation_accuracy ,0.800000
23, ENVOY_2, train result train_acc ,0.878788
23, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.733333
23, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.850000
23, ENVOY_1, train result train_acc ,0.945455
23, ENVOY_3, train result train_acc ,0.818182
23, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.900000
23, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.766667
23, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.883333
23, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.716667
23, Aggregator, train result train_acc ,0.880808
23, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.800000
23, Aggregator, aggregated_model_validate result validation_accuracy ,0.816667
24, ENVOY_3, train result train_acc ,0.830303
24, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.800000
24, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.733333
24, ENVOY_2, train result train_acc ,0.884848
24, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.783333
24, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.766667
24, ENVOY_1, train result train_acc ,0.945455
24, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.866667
24, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.900000
24, Aggregator, train result train_acc ,0.886869
24, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.816667
24, Aggregator, aggregated_model_validate result validation_accuracy ,0.800000
25, ENVOY_1, train result train_acc ,0.951515
25, ENVOY_3, train result train_acc ,0.842424
25, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.866667
25, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.816667
25, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.900000
25, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.733333
25, ENVOY_2, train result train_acc ,0.878788
25, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.800000
25, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.783333
25, Aggregator, train result train_acc ,0.890909
25, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.827778
25, Aggregator, aggregated_model_validate result validation_accuracy ,0.805556
26, ENVOY_2, train result train_acc ,0.884848
26, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.783333
26, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.750000
26, ENVOY_1, train result train_acc ,0.945455
26, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.916667
26, ENVOY_3, train result train_acc ,0.842424
26, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.900000
26, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.783333
26, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.800000
26, Aggregator, train result train_acc ,0.890909
26, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.827778
26, Aggregator, aggregated_model_validate result validation_accuracy ,0.816667
27, ENVOY_3, train result train_acc ,0.848485
27, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.816667
27, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.850000
27, ENVOY_2, train result train_acc ,0.903030
27, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.800000
27, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.800000
27, ENVOY_1, train result train_acc ,0.951515
27, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.916667
27, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.900000
27, Aggregator, train result train_acc ,0.901010
27, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.844444
27, Aggregator, aggregated_model_validate result validation_accuracy ,0.850000
28, ENVOY_1, train result train_acc ,0.945455
28, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.900000
28, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.900000
28, ENVOY_3, train result train_acc ,0.854545
28, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.800000
28, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.783333
28, ENVOY_2, train result train_acc ,0.896970
28, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.816667
28, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.816667
28, Aggregator, train result train_acc ,0.898990
28, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.838889
28, Aggregator, aggregated_model_validate result validation_accuracy ,0.833333
29, ENVOY_2, train result train_acc ,0.903030
29, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.816667
29, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.850000
29, ENVOY_1, train result train_acc ,0.945455
29, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.950000
29, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.916667
29, ENVOY_3, train result train_acc ,0.860606
29, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.816667
29, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.783333
29, Aggregator, train result train_acc ,0.903030
29, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.861111
29, Aggregator, aggregated_model_validate result validation_accuracy ,0.850000
30, ENVOY_3, train result train_acc ,0.854545
30, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.783333
30, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.766667
30, ENVOY_2, train result train_acc ,0.903030
30, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.816667
30, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.833333
30, ENVOY_1, train result train_acc ,0.951515
30, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.950000
30, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.900000
30, Aggregator, train result train_acc ,0.903030
30, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.850000
30, Aggregator, aggregated_model_validate result validation_accuracy ,0.833333
31, ENVOY_1, train result train_acc ,0.945455
31, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.916667
31, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.916667
31, ENVOY_3, train result train_acc ,0.860606
31, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.800000
31, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.800000
31, ENVOY_2, train result train_acc ,0.896970
31, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.833333
31, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.833333
31, Aggregator, train result train_acc ,0.901010
31, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.850000
31, Aggregator, aggregated_model_validate result validation_accuracy ,0.850000
32, ENVOY_2, train result train_acc ,0.915152
32, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.783333
32, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.850000
32, ENVOY_1, train result train_acc ,0.939394
32, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.900000
32, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.983333
32, ENVOY_3, train result train_acc ,0.878788
32, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.833333
32, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.800000
32, Aggregator, train result train_acc ,0.911111
32, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.838889
32, Aggregator, aggregated_model_validate result validation_accuracy ,0.877778
33, ENVOY_3, train result train_acc ,0.866667
33, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.816667
33, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.783333
33, ENVOY_2, train result train_acc ,0.896970
33, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.883333
33, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.800000
33, ENVOY_1, train result train_acc ,0.939394
33, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.900000
33, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.933333
33, Aggregator, train result train_acc ,0.901010
33, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.866667
33, Aggregator, aggregated_model_validate result validation_accuracy ,0.838889
34, ENVOY_1, train result train_acc ,0.945455
34, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.900000
34, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.900000
34, ENVOY_3, train result train_acc ,0.866667
34, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.800000
34, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.766667
34, ENVOY_2, train result train_acc ,0.896970
34, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.816667
34, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.833333
34, Aggregator, train result train_acc ,0.903030
34, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.838889
34, Aggregator, aggregated_model_validate result validation_accuracy ,0.833333
35, ENVOY_2, train result train_acc ,0.909091
35, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.833333
35, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.816667
35, ENVOY_1, train result train_acc ,0.945455
35, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.933333
35, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.916667
35, ENVOY_3, train result train_acc ,0.884848
35, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.800000
35, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.800000
35, Aggregator, train result train_acc ,0.913131
35, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.855556
35, Aggregator, aggregated_model_validate result validation_accuracy ,0.844444
36, ENVOY_3, train result train_acc ,0.884848
36, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.800000
36, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.816667
36, ENVOY_2, train result train_acc ,0.915152
36, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.816667
36, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.800000
36, ENVOY_1, train result train_acc ,0.945455
36, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.916667
36, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.916667
36, Aggregator, train result train_acc ,0.915152
36, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.844444
36, Aggregator, aggregated_model_validate result validation_accuracy ,0.844444
37, ENVOY_1, train result train_acc ,0.945455
37, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.933333
37, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.916667
37, ENVOY_3, train result train_acc ,0.884848
37, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.816667
37, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.850000
37, ENVOY_2, train result train_acc ,0.909091
37, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.816667
37, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.800000
37, Aggregator, train result train_acc ,0.913131
37, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.855556
37, Aggregator, aggregated_model_validate result validation_accuracy ,0.855556
38, ENVOY_2, train result train_acc ,0.909091
38, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.850000
