0, ENVOY_1, train result train_acc ,0.448000
9, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.810000
9, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.810000
9, Aggregator, train result train_acc ,0.896000
9, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.810000
9, Aggregator, aggregated_model_validate result validation_accuracy ,0.810000
10, ENVOY_1, train result train_acc ,0.902000
10, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.825000
10, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.805000
10, Aggregator, train result train_acc ,0.902000
10, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.825000
10, Aggregator, aggregated_model_validate result validation_accuracy ,0.805000
11, ENVOY_1, train result train_acc ,0.916000
11, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.830000
11, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.830000
11, Aggregator, train result train_acc ,0.916000
11, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.830000
11, Aggregator, aggregated_model_validate result validation_accuracy ,0.830000
12, ENVOY_1, train result train_acc ,0.914000
12, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.855000
12, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.825000
12, Aggregator, train result train_acc ,0.914000
12, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.855000
12, Aggregator, aggregated_model_validate result validation_accuracy ,0.825000
13, ENVOY_1, train result train_acc ,0.916000
13, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.845000
13, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.845000
13, Aggregator, train result train_acc ,0.916000
13, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.845000
13, Aggregator, aggregated_model_validate result validation_accuracy ,0.845000
14, ENVOY_1, train result train_acc ,0.920000
14, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.855000
14, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.860000
14, Aggregator, train result train_acc ,0.920000
14, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.855000
14, Aggregator, aggregated_model_validate result validation_accuracy ,0.860000
15, ENVOY_1, train result train_acc ,0.924000
15, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.855000
15, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.865000
15, Aggregator, train result train_acc ,0.924000
15, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.855000
15, Aggregator, aggregated_model_validate result validation_accuracy ,0.865000
16, ENVOY_1, train result train_acc ,0.922000
16, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.860000
16, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.865000
16, Aggregator, train result train_acc ,0.922000
16, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.860000
16, Aggregator, aggregated_model_validate result validation_accuracy ,0.865000
17, ENVOY_1, train result train_acc ,0.926000
17, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.870000
17, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.860000
17, Aggregator, train result train_acc ,0.926000
17, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.870000
17, Aggregator, aggregated_model_validate result validation_accuracy ,0.860000
18, ENVOY_1, train result train_acc ,0.926000
18, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.865000
18, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.870000
18, Aggregator, train result train_acc ,0.926000
18, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.865000
18, Aggregator, aggregated_model_validate result validation_accuracy ,0.870000
19, ENVOY_1, train result train_acc ,0.926000
19, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.865000
19, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.870000
19, Aggregator, train result train_acc ,0.926000
19, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.865000
19, Aggregator, aggregated_model_validate result validation_accuracy ,0.870000
20, ENVOY_1, train result train_acc ,0.922000
20, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.875000
20, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.860000
20, Aggregator, train result train_acc ,0.922000
20, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.875000
20, Aggregator, aggregated_model_validate result validation_accuracy ,0.860000
21, ENVOY_1, train result train_acc ,0.926000
21, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.865000
21, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.880000
21, Aggregator, train result train_acc ,0.926000
21, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.865000
21, Aggregator, aggregated_model_validate result validation_accuracy ,0.880000
22, ENVOY_1, train result train_acc ,0.922000
22, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.870000
22, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.890000
22, Aggregator, train result train_acc ,0.922000
22, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.870000
22, Aggregator, aggregated_model_validate result validation_accuracy ,0.890000
23, ENVOY_1, train result train_acc ,0.924000
23, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.875000
23, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.875000
23, Aggregator, train result train_acc ,0.924000
23, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.875000
23, Aggregator, aggregated_model_validate result validation_accuracy ,0.875000
24, ENVOY_1, train result train_acc ,0.928000
24, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.880000
24, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.885000
24, Aggregator, train result train_acc ,0.928000
24, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.880000
24, Aggregator, aggregated_model_validate result validation_accuracy ,0.885000
25, ENVOY_1, train result train_acc ,0.930000
25, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.865000
25, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.870000
25, Aggregator, train result train_acc ,0.930000
25, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.865000
25, Aggregator, aggregated_model_validate result validation_accuracy ,0.870000
26, ENVOY_1, train result train_acc ,0.926000
26, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.865000
26, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.870000
26, Aggregator, train result train_acc ,0.926000
26, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.865000
26, Aggregator, aggregated_model_validate result validation_accuracy ,0.870000
27, ENVOY_1, train result train_acc ,0.928000
27, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.880000
27, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.875000
27, Aggregator, train result train_acc ,0.928000
27, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.880000
27, Aggregator, aggregated_model_validate result validation_accuracy ,0.875000
28, ENVOY_1, train result train_acc ,0.926000
28, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.880000
28, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.880000
28, Aggregator, train result train_acc ,0.926000
28, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.880000
28, Aggregator, aggregated_model_validate result validation_accuracy ,0.880000
29, ENVOY_1, train result train_acc ,0.928000
29, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.885000
29, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.870000
29, Aggregator, train result train_acc ,0.928000
29, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.885000
29, Aggregator, aggregated_model_validate result validation_accuracy ,0.870000
30, ENVOY_1, train result train_acc ,0.928000
30, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.875000
30, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.890000
30, Aggregator, train result train_acc ,0.928000
30, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.875000
30, Aggregator, aggregated_model_validate result validation_accuracy ,0.890000
31, ENVOY_1, train result train_acc ,0.928000
31, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.880000
31, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.880000
31, Aggregator, train result train_acc ,0.928000
31, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.880000
31, Aggregator, aggregated_model_validate result validation_accuracy ,0.880000
32, ENVOY_1, train result train_acc ,0.928000
32, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.880000
32, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.875000
32, Aggregator, train result train_acc ,0.928000
32, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.880000
32, Aggregator, aggregated_model_validate result validation_accuracy ,0.875000
33, ENVOY_1, train result train_acc ,0.934000
33, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.875000
33, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.875000
33, Aggregator, train result train_acc ,0.934000
33, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.875000
33, Aggregator, aggregated_model_validate result validation_accuracy ,0.875000
34, ENVOY_1, train result train_acc ,0.932000
34, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.885000
34, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.880000
34, Aggregator, train result train_acc ,0.932000
34, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.885000
34, Aggregator, aggregated_model_validate result validation_accuracy ,0.880000
35, ENVOY_1, train result train_acc ,0.926000
35, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.880000
35, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.875000
35, Aggregator, train result train_acc ,0.926000
35, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.880000
35, Aggregator, aggregated_model_validate result validation_accuracy ,0.875000
36, ENVOY_1, train result train_acc ,0.928000
36, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.875000
36, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.880000
36, Aggregator, train result train_acc ,0.928000
36, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.875000
36, Aggregator, aggregated_model_validate result validation_accuracy ,0.880000
37, ENVOY_1, train result train_acc ,0.934000
37, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.875000
37, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.875000
37, Aggregator, train result train_acc ,0.934000
37, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.875000
37, Aggregator, aggregated_model_validate result validation_accuracy ,0.875000
38, ENVOY_1, train result train_acc ,0.932000
38, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.870000
38, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.870000
38, Aggregator, train result train_acc ,0.932000
38, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.870000
38, Aggregator, aggregated_model_validate result validation_accuracy ,0.870000
39, ENVOY_1, train result train_acc ,0.938000
39, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.865000
39, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.865000
39, Aggregator, train result train_acc ,0.938000
39, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.865000
39, Aggregator, aggregated_model_validate result validation_accuracy ,0.865000
40, ENVOY_1, train result train_acc ,0.934000
40, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.895000
40, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.860000
40, Aggregator, train result train_acc ,0.934000
40, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.895000
40, Aggregator, aggregated_model_validate result validation_accuracy ,0.860000
41, ENVOY_1, train result train_acc ,0.936000
41, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.870000
41, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.860000
41, Aggregator, train result train_acc ,0.936000
41, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.870000
41, Aggregator, aggregated_model_validate result validation_accuracy ,0.860000
42, ENVOY_1, train result train_acc ,0.934000
42, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.860000
42, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.875000
42, Aggregator, train result train_acc ,0.934000
42, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.860000
42, Aggregator, aggregated_model_validate result validation_accuracy ,0.875000
43, ENVOY_1, train result train_acc ,0.936000
43, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.870000
43, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.870000
43, Aggregator, train result train_acc ,0.936000
43, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.870000
43, Aggregator, aggregated_model_validate result validation_accuracy ,0.870000
44, ENVOY_1, train result train_acc ,0.936000
44, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.865000
44, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.860000
44, Aggregator, train result train_acc ,0.936000
44, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.865000
44, Aggregator, aggregated_model_validate result validation_accuracy ,0.860000
45, ENVOY_1, train result train_acc ,0.938000
45, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.875000
45, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.880000
45, Aggregator, train result train_acc ,0.938000
45, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.875000
45, Aggregator, aggregated_model_validate result validation_accuracy ,0.880000
46, ENVOY_1, train result train_acc ,0.936000
46, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.880000
46, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.860000
46, Aggregator, train result train_acc ,0.936000
46, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.880000
46, Aggregator, aggregated_model_validate result validation_accuracy ,0.860000
47, ENVOY_1, train result train_acc ,0.932000
47, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.890000
47, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.875000
47, Aggregator, train result train_acc ,0.932000
47, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.890000
47, Aggregator, aggregated_model_validate result validation_accuracy ,0.875000
48, ENVOY_1, train result train_acc ,0.936000
48, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.865000
48, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.865000
48, Aggregator, train result train_acc ,0.936000
48, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.865000
48, Aggregator, aggregated_model_validate result validation_accuracy ,0.865000
49, ENVOY_1, train result train_acc ,0.932000
49, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.865000
49, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.855000
49, Aggregator, train result train_acc ,0.932000
49, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.865000
49, Aggregator, aggregated_model_validate result validation_accuracy ,0.855000
