0, ENVOY_2, train result train_acc ,0.517647
4, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.714286
4, ENVOY_2, train result train_acc ,0.782353
4, ENVOY_3, train result train_acc ,0.676471
4, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.600000
4, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.671429
4, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.571429
4, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.614286
4, Aggregator, train result train_acc ,0.786274
4, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.638095
4, Aggregator, aggregated_model_validate result validation_accuracy ,0.633333
5, ENVOY_3, train result train_acc ,0.705882
5, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.700000
5, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.657143
5, ENVOY_1, train result train_acc ,0.917647
5, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.657143
5, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.714286
5, ENVOY_2, train result train_acc ,0.805882
5, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.585714
5, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.585714
5, Aggregator, train result train_acc ,0.809804
5, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.647619
5, Aggregator, aggregated_model_validate result validation_accuracy ,0.652381
6, ENVOY_2, train result train_acc ,0.811765
6, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.600000
6, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.585714
6, ENVOY_3, train result train_acc ,0.705882
6, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.714286
6, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.671429
6, ENVOY_1, train result train_acc ,0.929412
6, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.657143
6, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.685714
6, Aggregator, train result train_acc ,0.815686
6, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.657143
6, Aggregator, aggregated_model_validate result validation_accuracy ,0.647619
7, ENVOY_1, train result train_acc ,0.929412
7, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.685714
7, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.700000
7, ENVOY_2, train result train_acc ,0.823529
7, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.628571
7, ENVOY_3, train result train_acc ,0.723529
7, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.600000
7, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.742857
7, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.671429
7, Aggregator, train result train_acc ,0.825490
7, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.685714
7, Aggregator, aggregated_model_validate result validation_accuracy ,0.657143
8, ENVOY_3, train result train_acc ,0.752941
8, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.714286
8, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.700000
8, ENVOY_1, train result train_acc ,0.941176
8, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.700000
8, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.700000
8, ENVOY_2, train result train_acc ,0.817647
8, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.642857
8, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.614286
8, Aggregator, train result train_acc ,0.837255
8, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.685714
8, Aggregator, aggregated_model_validate result validation_accuracy ,0.671429
9, ENVOY_2, train result train_acc ,0.823529
9, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.642857
9, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.628571
9, ENVOY_3, train result train_acc ,0.764706
9, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.742857
9, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.728571
9, ENVOY_1, train result train_acc ,0.941176
9, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.685714
9, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.714286
9, Aggregator, train result train_acc ,0.843137
9, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.690476
9, Aggregator, aggregated_model_validate result validation_accuracy ,0.690476
10, ENVOY_1, train result train_acc ,0.947059
10, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.700000
10, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.742857
10, ENVOY_2, train result train_acc ,0.835294
10, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.657143
10, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.628571
10, ENVOY_3, train result train_acc ,0.758824
10, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.757143
10, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.742857
10, Aggregator, train result train_acc ,0.847059
10, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.704762
10, Aggregator, aggregated_model_validate result validation_accuracy ,0.704762
11, ENVOY_3, train result train_acc ,0.764706
11, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.728571
11, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.728571
11, ENVOY_1, train result train_acc ,0.941176
11, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.728571
11, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.714286
11, ENVOY_2, train result train_acc ,0.841176
11, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.657143
11, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.628571
11, Aggregator, train result train_acc ,0.849020
11, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.704762
11, Aggregator, aggregated_model_validate result validation_accuracy ,0.690476
12, ENVOY_2, train result train_acc ,0.847059
12, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.685714
12, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.685714
12, ENVOY_3, train result train_acc ,0.782353
12, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.742857
12, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.728571
12, ENVOY_1, train result train_acc ,0.935294
12, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.714286
12, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.757143
12, Aggregator, train result train_acc ,0.854902
12, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.714286
12, Aggregator, aggregated_model_validate result validation_accuracy ,0.723810
13, ENVOY_1, train result train_acc ,0.941176
13, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.728571
13, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.757143
13, ENVOY_2, train result train_acc ,0.852941
13, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.671429
13, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.671429
13, ENVOY_3, train result train_acc ,0.788235
13, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.757143
13, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.742857
13, Aggregator, train result train_acc ,0.860784
13, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.719048
13, Aggregator, aggregated_model_validate result validation_accuracy ,0.723810
14, ENVOY_3, train result train_acc ,0.805882
14, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.757143
14, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.728571
14, ENVOY_1, train result train_acc ,0.935294
14, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.714286
14, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.800000
14, ENVOY_2, train result train_acc ,0.858824
14, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.714286
14, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.685714
14, Aggregator, train result train_acc ,0.866667
14, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.728571
14, Aggregator, aggregated_model_validate result validation_accuracy ,0.738095
15, ENVOY_2, train result train_acc ,0.864706
15, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.728571
15, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.671429
15, ENVOY_3, train result train_acc ,0.829412
15, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.785714
15, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.742857
15, ENVOY_1, train result train_acc ,0.935294
15, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.785714
15, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.800000
15, Aggregator, train result train_acc ,0.876471
15, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.766667
15, Aggregator, aggregated_model_validate result validation_accuracy ,0.738095
16, ENVOY_1, train result train_acc ,0.935294
16, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.785714
16, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.800000
16, ENVOY_2, train result train_acc ,0.870588
16, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.742857
16, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.685714
16, ENVOY_3, train result train_acc ,0.847059
16, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.800000
16, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.757143
16, Aggregator, train result train_acc ,0.884314
16, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.776190
16, Aggregator, aggregated_model_validate result validation_accuracy ,0.747619
17, ENVOY_3, train result train_acc ,0.841176
17, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.800000
17, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.757143
17, ENVOY_1, train result train_acc ,0.941176
17, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.785714
17, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.814286
17, ENVOY_2, train result train_acc ,0.888235
17, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.714286
17, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.700000
17, Aggregator, train result train_acc ,0.890196
17, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.766667
17, Aggregator, aggregated_model_validate result validation_accuracy ,0.757143
18, ENVOY_2, train result train_acc ,0.888235
18, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.742857
18, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.714286
18, ENVOY_3, train result train_acc ,0.841176
18, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.785714
18, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.785714
18, ENVOY_1, train result train_acc ,0.947059
18, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.800000
18, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.842857
18, Aggregator, train result train_acc ,0.892157
18, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.776190
18, Aggregator, aggregated_model_validate result validation_accuracy ,0.780952
19, ENVOY_1, train result train_acc ,0.947059
19, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.814286
19, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.842857
19, ENVOY_2, train result train_acc ,0.894118
19, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.728571
19, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.728571
19, ENVOY_3, train result train_acc ,0.835294
19, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.800000
19, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.785714
19, Aggregator, train result train_acc ,0.892157
19, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.780952
19, Aggregator, aggregated_model_validate result validation_accuracy ,0.785714
20, ENVOY_3, train result train_acc ,0.847059
20, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.814286
20, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.785714
20, ENVOY_1, train result train_acc ,0.947059
20, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.800000
20, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.842857
20, ENVOY_2, train result train_acc ,0.900000
20, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.757143
20, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.742857
20, Aggregator, train result train_acc ,0.898039
20, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.790476
20, Aggregator, aggregated_model_validate result validation_accuracy ,0.790476
21, ENVOY_2, train result train_acc ,0.905882
21, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.757143
21, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.742857
21, ENVOY_3, train result train_acc ,0.852941
21, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.785714
21, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.800000
21, ENVOY_1, train result train_acc ,0.947059
21, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.814286
21, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.842857
21, Aggregator, train result train_acc ,0.901961
21, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.785714
21, Aggregator, aggregated_model_validate result validation_accuracy ,0.795238
22, ENVOY_1, train result train_acc ,0.941176
22, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.828571
22, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.828571
22, ENVOY_2, train result train_acc ,0.900000
22, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.771429
22, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.771429
22, ENVOY_3, train result train_acc ,0.858824
22, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.800000
22, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.785714
22, Aggregator, train result train_acc ,0.900000
22, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.800000
22, Aggregator, aggregated_model_validate result validation_accuracy ,0.795238
23, ENVOY_3, train result train_acc ,0.864706
23, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.800000
23, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.785714
23, ENVOY_1, train result train_acc ,0.952941
23, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.828571
23, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.842857
23, ENVOY_2, train result train_acc ,0.900000
23, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.742857
23, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.757143
23, Aggregator, train result train_acc ,0.905882
23, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.790476
23, Aggregator, aggregated_model_validate result validation_accuracy ,0.795238
24, ENVOY_2, train result train_acc ,0.900000
24, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.757143
24, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.757143
24, ENVOY_3, train result train_acc ,0.870588
24, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.814286
24, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.785714
24, ENVOY_1, train result train_acc ,0.947059
24, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.828571
24, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.842857
24, Aggregator, train result train_acc ,0.905882
24, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.800000
24, Aggregator, aggregated_model_validate result validation_accuracy ,0.795238
25, ENVOY_1, train result train_acc ,0.947059
25, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.828571
25, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.828571
25, ENVOY_2, train result train_acc ,0.911765
25, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.757143
25, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.742857
25, ENVOY_3, train result train_acc ,0.870588
25, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.800000
25, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.785714
25, Aggregator, train result train_acc ,0.909804
25, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.795238
25, Aggregator, aggregated_model_validate result validation_accuracy ,0.785714
26, ENVOY_3, train result train_acc ,0.876471
26, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.814286
26, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.785714
26, ENVOY_1, train result train_acc ,0.941176
26, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.828571
26, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.871429
26, ENVOY_2, train result train_acc ,0.905882
26, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.757143
26, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.771429
26, Aggregator, train result train_acc ,0.907843
26, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.800000
26, Aggregator, aggregated_model_validate result validation_accuracy ,0.809524
27, ENVOY_2, train result train_acc ,0.905882
27, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.785714
27, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.757143
27, ENVOY_3, train result train_acc ,0.876471
27, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.828571
27, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.800000
27, ENVOY_1, train result train_acc ,0.941176
27, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.842857
27, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.871429
27, Aggregator, train result train_acc ,0.907843
27, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.819048
27, Aggregator, aggregated_model_validate result validation_accuracy ,0.809524
28, ENVOY_1, train result train_acc ,0.941176
28, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.828571
28, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.871429
28, ENVOY_2, train result train_acc ,0.911765
28, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.785714
28, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.785714
28, ENVOY_3, train result train_acc ,0.870588
28, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.814286
28, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.800000
28, Aggregator, train result train_acc ,0.907843
28, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.809524
28, Aggregator, aggregated_model_validate result validation_accuracy ,0.819048
29, ENVOY_3, train result train_acc ,0.864706
29, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.814286
29, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.800000
29, ENVOY_1, train result train_acc ,0.941176
29, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.828571
29, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.871429
29, ENVOY_2, train result train_acc ,0.905882
29, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.828571
29, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.757143
29, Aggregator, train result train_acc ,0.903922
29, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.823810
29, Aggregator, aggregated_model_validate result validation_accuracy ,0.809524
30, ENVOY_2, train result train_acc ,0.905882
30, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.785714
30, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.757143
30, ENVOY_3, train result train_acc ,0.870588
30, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.814286
30, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.800000
30, ENVOY_1, train result train_acc ,0.947059
30, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.828571
30, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.871429
30, Aggregator, train result train_acc ,0.907843
30, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.809524
30, Aggregator, aggregated_model_validate result validation_accuracy ,0.809524
31, ENVOY_1, train result train_acc ,0.947059
31, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.857143
31, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.885714
31, ENVOY_2, train result train_acc ,0.911765
31, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.800000
31, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.785714
31, ENVOY_3, train result train_acc ,0.882353
31, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.828571
31, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.800000
31, Aggregator, train result train_acc ,0.913725
31, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.828571
31, Aggregator, aggregated_model_validate result validation_accuracy ,0.823810
32, ENVOY_3, train result train_acc ,0.888235
32, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.828571
32, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.800000
32, ENVOY_1, train result train_acc ,0.947059
32, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.842857
32, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.885714
32, ENVOY_2, train result train_acc ,0.905882
32, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.800000
32, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.800000
32, Aggregator, train result train_acc ,0.913725
32, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.823810
32, Aggregator, aggregated_model_validate result validation_accuracy ,0.828571
33, ENVOY_2, train result train_acc ,0.905882
33, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.785714
33, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.800000
33, ENVOY_3, train result train_acc ,0.882353
33, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.828571
33, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.814286
33, ENVOY_1, train result train_acc ,0.947059
33, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.871429
33, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.900000
33, Aggregator, train result train_acc ,0.911765
33, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.828571
33, Aggregator, aggregated_model_validate result validation_accuracy ,0.838095
34, ENVOY_1, train result train_acc ,0.947059
34, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.871429
34, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.900000
34, ENVOY_2, train result train_acc ,0.911765
34, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.785714
34, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.785714
34, ENVOY_3, train result train_acc ,0.882353
34, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.814286
34, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.814286
34, Aggregator, train result train_acc ,0.913725
34, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.823810
34, Aggregator, aggregated_model_validate result validation_accuracy ,0.833333
35, ENVOY_3, train result train_acc ,0.882353
35, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.828571
35, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.814286
35, ENVOY_1, train result train_acc ,0.947059
35, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.857143
35, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.914286
35, ENVOY_2, train result train_acc ,0.911765
35, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.785714
35, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.814286
35, Aggregator, train result train_acc ,0.913725
35, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.823810
35, Aggregator, aggregated_model_validate result validation_accuracy ,0.847619
36, ENVOY_2, train result train_acc ,0.911765
36, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.785714
36, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.785714
36, ENVOY_3, train result train_acc ,0.882353
36, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.814286
36, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.814286
36, ENVOY_1, train result train_acc ,0.941176
36, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.857143
36, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.914286
36, Aggregator, train result train_acc ,0.911765
36, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.819048
36, Aggregator, aggregated_model_validate result validation_accuracy ,0.838095
37, ENVOY_1, train result train_acc ,0.941176
37, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.857143
37, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.914286
37, ENVOY_2, train result train_acc ,0.911765
37, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.785714
37, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.814286
37, ENVOY_3, train result train_acc ,0.882353
37, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.814286
37, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.828571
37, Aggregator, train result train_acc ,0.911765
37, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.819048
37, Aggregator, aggregated_model_validate result validation_accuracy ,0.852381
38, ENVOY_3, train result train_acc ,0.900000
38, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.842857
