0, ENVOY_2, train result train_acc ,0.569697
21, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.816667
21, Aggregator, train result train_acc ,0.929293
21, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.883333
21, Aggregator, aggregated_model_validate result validation_accuracy ,0.872222
22, ENVOY_2, train result train_acc ,0.933333
22, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.850000
22, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.850000
22, ENVOY_1, train result train_acc ,0.945455
22, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.950000
22, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.983333
22, ENVOY_3, train result train_acc ,0.909091
22, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.883333
22, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.850000
22, Aggregator, train result train_acc ,0.929293
22, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.894444
22, Aggregator, aggregated_model_validate result validation_accuracy ,0.894444
23, ENVOY_3, train result train_acc ,0.903030
23, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.850000
23, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.850000
23, ENVOY_2, train result train_acc ,0.933333
23, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.850000
23, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.800000
23, ENVOY_1, train result train_acc ,0.945455
23, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.933333
23, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.966667
23, Aggregator, train result train_acc ,0.927273
23, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.877778
23, Aggregator, aggregated_model_validate result validation_accuracy ,0.872222
24, ENVOY_1, train result train_acc ,0.951515
24, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.966667
24, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.966667
24, ENVOY_3, train result train_acc ,0.909091
24, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.833333
24, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.850000
24, ENVOY_2, train result train_acc ,0.939394
24, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.833333
24, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.800000
24, Aggregator, train result train_acc ,0.933333
24, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.877778
24, Aggregator, aggregated_model_validate result validation_accuracy ,0.872222
25, ENVOY_2, train result train_acc ,0.927273
25, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.850000
25, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.816667
25, ENVOY_1, train result train_acc ,0.951515
25, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.966667
25, ENVOY_1, aggregated_model_validate result validation_accuracy ,1.000000
25, ENVOY_3, train result train_acc ,0.903030
25, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.866667
25, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.833333
25, Aggregator, train result train_acc ,0.927273
25, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.894444
25, Aggregator, aggregated_model_validate result validation_accuracy ,0.883333
26, ENVOY_3, train result train_acc ,0.903030
26, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.850000
26, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.916667
26, ENVOY_2, train result train_acc ,0.939394
26, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.866667
26, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.800000
26, ENVOY_1, train result train_acc ,0.945455
26, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.950000
26, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.966667
26, Aggregator, train result train_acc ,0.929293
26, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.888889
26, Aggregator, aggregated_model_validate result validation_accuracy ,0.894444
27, ENVOY_1, train result train_acc ,0.951515
27, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.950000
27, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.966667
27, ENVOY_3, train result train_acc ,0.909091
27, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.866667
27, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.883333
27, ENVOY_2, train result train_acc ,0.927273
27, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.833333
27, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.833333
27, Aggregator, train result train_acc ,0.929293
27, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.883333
27, Aggregator, aggregated_model_validate result validation_accuracy ,0.894444
28, ENVOY_2, train result train_acc ,0.933333
28, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.833333
28, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.816667
28, ENVOY_1, train result train_acc ,0.945455
28, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.950000
28, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.966667
28, ENVOY_3, train result train_acc ,0.909091
28, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.850000
28, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.883333
28, Aggregator, train result train_acc ,0.929293
28, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.877778
28, Aggregator, aggregated_model_validate result validation_accuracy ,0.888889
29, ENVOY_3, train result train_acc ,0.915152
29, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.883333
29, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.850000
29, ENVOY_2, train result train_acc ,0.939394
29, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.800000
29, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.833333
29, ENVOY_1, train result train_acc ,0.939394
29, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.950000
29, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.966667
29, Aggregator, train result train_acc ,0.931313
29, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.877778
29, Aggregator, aggregated_model_validate result validation_accuracy ,0.883333
30, ENVOY_1, train result train_acc ,0.951515
30, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.933333
30, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.966667
30, ENVOY_3, train result train_acc ,0.909091
30, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.866667
30, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.900000
30, ENVOY_2, train result train_acc ,0.939394
30, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.816667
30, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.816667
30, Aggregator, train result train_acc ,0.933333
30, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.872222
30, Aggregator, aggregated_model_validate result validation_accuracy ,0.894444
31, ENVOY_2, train result train_acc ,0.939394
31, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.833333
31, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.816667
31, ENVOY_1, train result train_acc ,0.957576
31, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.933333
31, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.983333
31, ENVOY_3, train result train_acc ,0.896970
31, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.866667
31, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.866667
31, Aggregator, train result train_acc ,0.931313
31, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.877778
31, Aggregator, aggregated_model_validate result validation_accuracy ,0.888889
32, ENVOY_3, train result train_acc ,0.896970
32, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.850000
32, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.866667
32, ENVOY_2, train result train_acc ,0.933333
32, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.816667
32, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.816667
32, ENVOY_1, train result train_acc ,0.957576
32, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.933333
32, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.966667
32, Aggregator, train result train_acc ,0.929293
32, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.866667
32, Aggregator, aggregated_model_validate result validation_accuracy ,0.883333
33, ENVOY_1, train result train_acc ,0.945455
33, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.933333
33, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.983333
33, ENVOY_3, train result train_acc ,0.921212
33, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.883333
33, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.883333
33, ENVOY_2, train result train_acc ,0.933333
33, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.866667
33, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.800000
33, Aggregator, train result train_acc ,0.933333
33, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.894444
33, Aggregator, aggregated_model_validate result validation_accuracy ,0.888889
34, ENVOY_2, train result train_acc ,0.945455
34, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.816667
34, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.816667
34, ENVOY_1, train result train_acc ,0.945455
34, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.950000
34, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.983333
34, ENVOY_3, train result train_acc ,0.903030
34, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.883333
34, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.866667
34, Aggregator, train result train_acc ,0.931313
34, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.883333
34, Aggregator, aggregated_model_validate result validation_accuracy ,0.888889
35, ENVOY_3, train result train_acc ,0.909091
35, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.883333
35, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.866667
35, ENVOY_2, train result train_acc ,0.939394
35, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.816667
35, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.850000
35, ENVOY_1, train result train_acc ,0.945455
35, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.950000
35, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.983333
35, Aggregator, train result train_acc ,0.931313
35, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.883333
35, Aggregator, aggregated_model_validate result validation_accuracy ,0.900000
36, ENVOY_1, train result train_acc ,0.951515
36, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.950000
36, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.983333
36, ENVOY_3, train result train_acc ,0.896970
36, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.833333
36, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.866667
36, ENVOY_2, train result train_acc ,0.927273
36, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.833333
36, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.816667
36, Aggregator, train result train_acc ,0.925252
36, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.872222
36, Aggregator, aggregated_model_validate result validation_accuracy ,0.888889
37, ENVOY_2, train result train_acc ,0.945455
37, ENVOY_2, locally_tuned_model_validate result validation_accuracy ,0.816667
37, ENVOY_2, aggregated_model_validate result validation_accuracy ,0.833333
37, ENVOY_1, train result train_acc ,0.945455
37, ENVOY_1, locally_tuned_model_validate result validation_accuracy ,0.966667
37, ENVOY_1, aggregated_model_validate result validation_accuracy ,0.983333
37, ENVOY_3, train result train_acc ,0.909091
37, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.866667
37, ENVOY_3, aggregated_model_validate result validation_accuracy ,0.850000
37, Aggregator, train result train_acc ,0.933333
37, Aggregator, locally_tuned_model_validate result validation_accuracy ,0.883333
37, Aggregator, aggregated_model_validate result validation_accuracy ,0.888889
38, ENVOY_3, train result train_acc ,0.909091
38, ENVOY_3, locally_tuned_model_validate result validation_accuracy ,0.883333
